C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_17_484.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_17_484.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_17_484.jpg, 0, 0, 0, 25.6339
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_17_587.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_17_587.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_17_587.jpg, 0, 0, 0, 25.32492
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_17_694.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_17_694.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_17_694.jpg, 0, 0, 0, 25.0706
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_17_796.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_17_796.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_17_796.jpg, 0, 0, 0, 24.81887
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_17_900.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_17_900.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_17_900.jpg, 0, 0.2884041, 0, 24.7444
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_002.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_002.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_002.jpg, 0, 0.5815859, 0, 25.05018
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_107.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_107.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_107.jpg, 0, 0.875142, 0, 25.70261
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_212.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_212.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_212.jpg, 0, 1, 0, 26.82749
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_313.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_313.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_313.jpg, 0, 1, 0, 27.76564
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_415.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_415.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_415.jpg, -0.0205959, 1, 0, 28.69463
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_529.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_529.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_529.jpg, 0, 0.6650335, 0, 29.3701
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_629.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_629.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_629.jpg, 0, 0.3612637, 0, 29.65845
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_731.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_731.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_731.jpg, 0, 0.05508065, 0, 29.59967
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_834.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_834.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_834.jpg, 0, 0, 0, 29.30978
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_18_938.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_18_938.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_18_938.jpg, 0, 0, 0, 29.0154
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_041.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_041.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_041.jpg, -0.28977, 0, 0, 28.67102
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_145.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_145.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_145.jpg, -0.5891727, 0, 0, 28.15346
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_260.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_260.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_260.jpg, -0.2986329, 0, 0, 27.72281
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_364.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_364.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_364.jpg, -0.02187812, 0, 0, 27.43306
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_468.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_468.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_468.jpg, 0, 0, 0, 27.09247
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_572.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_572.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_572.jpg, 0, 0, 0, 26.81963
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_674.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_674.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_674.jpg, -0.2874516, 0, 0, 26.50926
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_777.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_777.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_777.jpg, -0.01449091, 0, 0, 26.24261
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_880.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_880.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_880.jpg, 0, 0, 0, 25.97686
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_19_980.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_19_980.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_19_980.jpg, 0, 0, 0, 25.71568
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_082.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_082.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_082.jpg, 0, 0, 0, 25.45748
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_186.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_186.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_186.jpg, 0, 0, 0, 25.20186
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_291.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_291.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_291.jpg, -0.3116172, 0, 0, 24.84886
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_393.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_393.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_393.jpg, -0.6026142, 0, 0, 24.37674
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_498.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_498.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_498.jpg, -0.3376623, 0, 0, 24.08048
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_602.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_602.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_602.jpg, -0.03087062, 0, 0, 23.84629
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_706.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_706.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_706.jpg, 0, 0, 0, 23.59029
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_809.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_809.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_809.jpg, 0, 0, 0, 23.30457
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_20_913.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_20_913.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_20_913.jpg, 0, 0, 0, 23.07061
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_014.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_014.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_014.jpg, -0.2842233, 0, 0, 22.801
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_116.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_116.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_116.jpg, -0.01474292, 0, 0, 22.5646
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_216.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_216.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_216.jpg, 0, 0, 0, 22.33544
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_318.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_318.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_318.jpg, 0, 0, 0, 22.11033
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_419.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_419.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_419.jpg, 0, 0, 0, 21.88848
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_524.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_524.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_524.jpg, -0.2629974, 0, 0, 21.63688
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_624.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_624.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_624.jpg, -0.5652165, 0, 0, 21.24569
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_726.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_726.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_726.jpg, -0.8668998, 0, 0, 20.71774
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_830.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_830.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_830.jpg, -0.5657626, 0, 0, 20.39445
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_21_932.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_21_932.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_21_932.jpg, -0.2587729, 0, 0, 20.20626
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_036.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_036.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_036.jpg, -0.5511772, 0, 0, 20.06154
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_139.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_139.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_139.jpg, -0.8613369, 0, 0, 19.50826
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_244.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_244.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_244.jpg, -0.6115921, 0, 0, 19.47515
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_347.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_347.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_347.jpg, -0.2978521, 0, 0, 19.0718
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_451.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_451.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_451.jpg, 0, 0, 0, 18.77902
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_553.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_553.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_553.jpg, 0, 0, 0, 18.95704
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_658.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_658.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_658.jpg, 0, 0, 0, 18.31974
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_765.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_765.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_765.jpg, 0.2946981, 0, 0, 18.5219
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_874.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_874.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_874.jpg, 0, 0, 0, 18.29853
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_22_975.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_22_975.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_22_975.jpg, 0, 0, 0, 17.59787
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_077.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_077.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_077.jpg, 0, 0, 0, 17.93258
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_182.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_182.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_182.jpg, 0, 0.3061068, 0, 17.48869
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_284.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_284.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_284.jpg, 0, 0.6090879, 0, 18.35636
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_385.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_385.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_385.jpg, -0.2478207, 0.8992608, 0, 18.87578
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_489.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_489.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_489.jpg, 0, 1, 0, 20.13924
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_594.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_594.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_594.jpg, 0, 1, 0, 21.22837
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_697.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_697.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_697.jpg, 0, 1, 0, 22.17145
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_800.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_800.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_800.jpg, 0, 1, 0, 23.18433
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_23_903.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_23_903.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_23_903.jpg, -0.1403556, 1, 0, 24.14623
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_007.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_007.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_007.jpg, -0.22818, 1, 0, 25.20317
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_109.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_109.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_109.jpg, 0, 1, 0, 26.15565
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_216.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_216.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_216.jpg, 0, 1, 0, 27.09789
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_316.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_316.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_316.jpg, 0, 1, 0, 28.03422
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_417.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_417.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_417.jpg, 0, 1, 0, 28.9603
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_519.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_519.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_519.jpg, -0.0471171, 1, 0, 29.87816
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_623.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_623.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_623.jpg, -0.3463236, 1, 0, 30.16372
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_728.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_728.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_728.jpg, -0.06988104, 0.6851115, 0, 30.12231
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_835.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_835.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_835.jpg, 0, 0.3878121, 0, 30.04673
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_24_936.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_24_936.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_24_936.jpg, 0, 0.08416952, 0, 29.94838
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_039.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_039.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_039.jpg, 0, 0, 0, 29.66021
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_142.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_142.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_142.jpg, -0.2686482, 0, 0, 29.3269
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_243.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_243.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_243.jpg, -0.5730819, 0, 0, 28.81961
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_348.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_348.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_348.jpg, -0.3425304, 0, 0, 28.44865
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_449.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_449.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_449.jpg, 0, 0, 0, 28.11258
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_567.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_567.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_567.jpg, 0, 0, 0, 27.76436
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_669.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_669.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_669.jpg, 0, 0, 0, 27.48486
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_770.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_770.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_770.jpg, 0, 0, 0, 27.20883
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_874.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_874.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_874.jpg, -0.3109923, 0, 0, 26.87993
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_25_973.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_25_973.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_25_973.jpg, -0.3946095, 0, 0, 26.4444
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_079.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_079.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_079.jpg, -0.09827608, 0, 0, 26.18508
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_180.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_180.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_180.jpg, 0, 0, 0, 25.91234
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_286.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_286.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_286.jpg, 0, 0.2711805, 0, 25.8651
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_391.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_391.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_391.jpg, 0, 0.6313893, 0, 26.26103
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_494.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_494.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_494.jpg, 0, 0.9401907, 0, 26.98949
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_597.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_597.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_597.jpg, 0, 1, 0, 27.92103
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_697.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_697.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_697.jpg, 0, 1, 0, 28.8484
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_801.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_801.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_801.jpg, -0.269532, 1, 0, 29.72021
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_26_903.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_26_903.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_26_903.jpg, -0.04813144, 1, 0, 30.19086
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_27_005.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_27_005.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_27_005.jpg, 0, 1, 0, 30.19006
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_27_107.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_27_107.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_27_107.jpg, 0, 0.9819808, 0, 30.19027
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_27_209.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_27_209.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_27_209.jpg, 0, 0.6780145, 0, 30.12034
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_27_311.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_27_311.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_27_311.jpg, 0, 0.3728284, 0, 30.04259
C:\Users\khris\Desktop\Data\IMG\center_2020_04_11_15_41_27_412.jpg, C:\Users\khris\Desktop\Data\IMG\left_2020_04_11_15_41_27_412.jpg, C:\Users\khris\Desktop\Data\IMG\right_2020_04_11_15_41_27_412.jpg, -0.1739859, 0.06774161, 0, 29.94089
